sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,dp,ep,b/m,ntis,tbl,tms,dfy,svar
04/01/2020,0.1163070019459411,-0.0599628653377717,-0.1279937875278092,-0.128890565034311,-0.1652239464664031,-0.1415182802776113,-0.1465498033835244,-0.1566076269933773,-0.1227420137540216,-0.4749071242200502,-0.0455441984443014,-0.265581315674039,-0.1347915692841175,-0.1917406997881912,-0.0887123075316056,-0.1662864608881138,0.1555874301239788,-0.182752402516412,-11.2282,-1210.0,-0.6196192429999999,-0.0396800063639748,-0.1540434706534803,10.3,-9.9,1.4252677748935323,1.3542626572848135,-0.1300967592174666,-0.0682082500265339,-0.1702124280042056,0.6995472884578717,-0.1460722227196598,-0.1204136721130524,-0.0939282071761722,-0.1441421275764849,-0.1083348857974595,-0.1196368372649967,-0.0896910095695719,-0.1502661959696354,-0.1185334436694276,-0.0688859463854534,-0.1520941693211011,-0.0301611074047141,-0.0408384125001326,38.5,-1.1,38.4,6.843749949006225,3.8918202981106265,4.927253685157205,6.349138991379798,5.187385805840755,6.988413181999592,4.02535169073515,4.976733742420574,6.448889394146858,5.525452939131784,-0.1924392216648254,-0.2291907113836284,-0.0480457336896869,-0.0105830097024668,-0.0132577807995115,0.24,0.0529816192019367,0.0280210502498601,0.0693975868570202,0.1043367268386283,0.1460494796957627,0.1819558852418834,0.0428556182950243,-0.0007214571868701,-0.0036415186181955,-0.0177624389999999,0.0404866934962102,0.0521354378503886,-0.0879223900000001,0.0597178024993603,-0.6,,-0.1499999999999999,-0.1199999999999999,-0.15,-0.1999999999999999,-0.2099999999999999,-0.5899999999999999,-0.1600000000000001,,0.09,0.12,0.13,0.34,0.61,2.38,4.08,0.0080423713902542,0.0111953071433358,0.0006620060323685,0.0041147341124599,0.0062839395585345,-0.0061100911052331,-0.0098083604616796,-0.0184404196188996,-0.0662481539830155,-0.0198710290161789,-0.0257054791656612,-0.0035582917930874,-0.025932819926866,-0.0294596472297863,0.0003402931586764,-0.0035259123456174,-0.0076323865134861,-0.003516259408224,-0.0059741520726417,-0.0050651718794059,-0.0039427906143769,-0.003093487989755,-0.0028526758459683,-0.0016193475452279,-0.0035256709267157,-0.0043563596844728,-0.0141703981950764,0.0026372899081001,-17.299999999999997,0.0040104369571078,-0.0007971092235425,-0.0307408229540797,40.7369,-0.1188458854959746,-0.1696605760192611,-0.1050861652988612,-0.0028377662968017,-0.0014999999999999,0.0052,0.0042999999999999,-1.6317684452892336
05/01/2020,-0.0414605498810392,0.0207276410785848,0.0820824200333172,0.0773223135352427,0.1712786816625193,0.0160604992740971,0.0395761334089055,0.0474858885028801,0.042525335451323,0.180806532466681,0.016036274995014,0.0850644323209035,-0.0158022738132661,0.0384045975922244,-0.0004237513235763,0.0423965045003225,-0.0046458514164555,0.0283470375598948,2.7338000000000022,732.0,0.0555550299999999,0.0111905740369824,0.0286276974375283,-1.5,3.5,-1.2981125994082865,0.7397379550839531,0.2750806455737766,0.3946222221834565,0.1844923850656759,-0.7634198682959212,0.0199258921925977,0.0364503839744436,-0.0439042673477416,0.071247617865108,0.0201221013004122,0.0187864770850563,0.0222888462830415,0.0171577615208544,0.0170295871241865,0.0028753955278659,0.0286636959009172,0.0018611148794143,-0.0245147654973596,39.5,0.3000000000000002,39.4,6.961296045910167,4.23410650459726,4.948759890378168,6.244166900663736,5.799092654460526,7.135687347028144,4.736198448394496,5.135798437050262,6.533788837933344,5.648974238161206,0.0301604375690605,0.1198072812491375,0.1670869111400676,0.0014758874027887,-0.023925602720741,-0.1699999999999999,1.1084772160695788,-0.0136578368170816,0.0487083732055655,-0.160339203854166,-0.2557622009969806,-0.2763450346460006,-0.0930479392767233,-0.006001637026296,0.0044336450487598,0.006448882,0.0555056569940699,0.0672759804185165,-0.1154029689999998,0.0710483979809089,0.0,,-0.01,-0.02,-0.0199999999999999,-0.0499999999999999,0.01,0.0699999999999998,-0.1799999999999997,0.12,0.08,0.1,0.11,0.29,0.62,2.45,3.9,-0.0036831025159917,-0.0009281700248672,-0.0050116742858543,-0.0095462257191561,-0.0054247099481753,0.0483206726459535,0.0687502450416284,0.0338824389708456,0.241284418395506,1.113746050224889,0.0408735137367042,0.0070282662753928,0.0113847428366966,0.0420971179804476,0.0007757333055824,0.0125578604593767,0.0032172865829629,0.0038113066735236,0.0093717632748528,0.0092973802571343,0.0076339883316487,0.0063624888296844,0.0063257959182667,0.0079701207277844,0.0058804169361161,0.0090994604901908,0.0217932801461042,-0.0030974013520128,0.5,0.0163930044951232,0.0106943440183542,0.0088102655708652,30.2692,-0.0437118099364504,-0.0971843291075309,-0.0417279281514875,-0.0044288581365765,-0.0001,0.0054,-0.0024999999999999,-1.2566446892513747
06/01/2020,-0.0057992214418085,0.019654078590646,0.0561703104715434,0.0768237034520247,0.0834220994807264,0.0608632682867353,0.067333006491034,0.0813943501607807,0.0832244954995404,0.342274730270498,0.019450005349106,0.108198037917039,0.051808642147777,0.0752691605704969,0.0163506673707241,0.0711013922149241,-0.0248368338217277,0.0599166625081091,4.835799999999992,598.0,0.082807698,0.0115296260640906,0.0368540369014471,-2.1999999999999997,3.700000000000001,-0.2875105311527921,-0.2507742527107144,0.3960611255641151,0.6547586284976621,0.110435190663658,-0.3773488705287153,0.0337336871995432,0.0244784511993039,-0.0266238687121713,0.0227106170933417,0.0280253705504414,0.0353403309510174,0.0160646025038069,0.0352906712834197,0.0377699666577644,0.0065208171937172,0.0571026090751445,0.0019736466614403,0.0005139826760807,39.9,0.1999999999999997,39.9,7.145984467714388,4.736198448394496,5.3471075307174685,6.480044561926653,5.680172609017068,7.198931240688173,4.90527477843843,5.25227342804663,6.558197802812269,5.726847747587197,0.1777917396110897,0.1026397414899289,-0.1326327677546395,-0.0087238619635137,-0.0110033969188556,-0.1500000000000001,-1.2031155095044517,-0.0314946595905674,0.0119960073495892,-0.0900359531236247,-0.1412056894258757,-0.1492892752995938,-0.0756694521619465,0.0004441267182038,0.0042581919169908,0.0013506679999999,0.0614507377593023,0.0564566332658653,-0.1206991990000001,0.0755239967276812,0.03,0.03,0.03,0.03,0.0199999999999999,0.0,0.0599999999999999,-0.06,-0.31,0.12,0.08,0.1,0.1,0.26,0.65,2.36,3.56,-0.0256184074558385,-0.0186415187299592,0.003521776333895,0.0178051027957188,-0.0305211890348869,-0.0161905482305382,-0.0238814288876536,0.0118142249149046,-0.0340587214899308,-0.2519172144071375,0.0331346468502555,0.0052349906245252,0.0408146174286576,0.0367984898340179,-0.0012721867473315,0.0104656451888267,-0.0032846406871502,0.0022322379402934,0.0062977719991703,0.0085682221936762,0.0058796222721202,0.0025032473161754,-0.0027673173236468,0.0128653553266646,9.359477983217346e-05,-0.00750983112956,0.0033792141382655,-0.0096922600201052,5.799999999999997,0.0042470591089607,0.0009935688461872,0.0270566432664516,31.207,-0.0176470307777485,-0.0740744542477314,-0.0167895999523353,-0.0018781033831683,0.0003,0.0057,-0.0024999999999999,0.5711260084245522
07/01/2020,0.0073196300735585,0.0088180108097315,0.0177964164493849,0.0262750537542544,0.0207210715714136,0.0373484152209124,0.039162008057227,0.0437697594355714,0.0448640652475029,0.1518655088491591,0.0117110218721361,0.0517563355688981,0.0349019493296172,0.0443984798461905,0.0101916437060394,0.0355459866735801,0.0367579040614121,0.0445977209580892,2.581299999999999,582.0,0.0629413789999999,0.0012624922771138,0.0105085653550904,-0.8000000000000007,2.6999999999999997,0.0749897200309739,-0.8062328820241795,0.8939148484058244,1.2099282588311056,0.1195241130766771,-0.0743273708730551,0.0104379950449065,0.0027843185021367,-0.0219747429233923,0.0034806857278013,0.0034173819463667,0.0045478944091463,0.0015481591060773,0.0117129053825237,0.009967878882314,-0.0031826428311347,0.015290344931472,0.0,0.004753480849212,40.3,0.4000000000000003,40.7,7.31986492980897,4.90527477843843,5.3471075307174685,6.744059186311348,5.755742213586912,7.347943823148687,4.997212273764115,5.468060141135132,6.673297967767654,5.932245187448011,0.0594442344436068,0.0925146175388427,0.1222277099172846,-0.0030351442567511,0.0011209037764956,-0.0499999999999998,-0.0081311262287915,-0.0081774584223985,0.0031427424329528,-0.0330891557990256,-0.0573660530003712,-0.0572430641615915,0.0146615726072107,0.0033762036145947,-0.0011369541716597,-0.000768596,0.0326250205380791,0.0410849038811491,-0.0703263699999998,0.0518391986170887,0.0099999999999999,-0.02,-0.03,-0.0399999999999999,-0.03,-0.06,-0.1099999999999999,-0.2999999999999998,-0.33,0.09,0.04,0.05,0.06,0.19,0.53,2.05,3.22,-0.0138440640184356,-0.0197458644795935,-0.0083674529082395,0.014113776940287,-0.0040666993825537,0.0019709912733318,0.0023540426654475,0.0041031638856123,-0.0403925389079278,-0.232941017438844,-0.0036303397931884,0.0006549932869193,-0.0080710687493299,0.0062966402403148,-0.0002502384334519,-0.0032028402062724,0.0159048938957448,0.0028449349328987,0.0022446439268755,0.0002308742181966,0.0007458375492861,-0.0006156235447853,0.0076022228611041,-0.0066652927488393,-9.86048042088683e-05,0.0055147668217361,-0.0082658784186233,0.0171814119530968,-5.599999999999994,-0.0062174962992234,0.0005610379352916,-0.0043828577615663,26.6013,-0.0582953300115098,-0.0570353381351518,-0.023562570301717,0.0048468699747726,-0.0003,0.0049,-0.0003,-1.5003105904924323
08/01/2020,-0.0332396647771027,0.0095745183892717,0.0055109821500742,0.0032827414964948,0.0074171122394322,0.0091283506248167,0.011980820440244,0.0117919326231827,0.0073771678892047,-0.0060078125023457,0.0118707184596011,0.0246142537111575,0.0052225447565952,0.0164874731657187,0.0132480209475902,0.0155119687553639,-0.0410639143055728,0.0185671982618158,1.1933000000000078,-306.0,0.061452136,0.0038650523142216,0.0235216012886692,-1.799999999999999,2.8000000000000007,-0.2912956378675799,-0.5050116539005707,0.0159548248679826,0.010388116636987,0.0396284395745043,-0.405392830272131,0.0123990826067537,0.0024236315827295,-0.0148579674930973,0.004160893659165,0.0021610847077511,-0.0010682335105816,0.0074857240794159,0.0140437599261193,0.015594562812371,0.0028756700319316,0.0198652069749734,0.0028953636533497,0.0230708762056703,40.6,0.0999999999999996,41.1,7.226936018493289,4.465908118654584,5.493061443340548,6.555356891810665,5.83773044716594,7.326465613840322,4.867534450455582,5.278114659230517,6.706862336602747,5.929589143389895,-0.0016633996587707,0.0138686475938065,0.0458769567380858,-0.0021749089367695,0.0056714012969223,-0.01,-0.004095344591942,-0.0037914847697724,0.0,0.0847015721496475,0.1423927786963634,0.1433861284894679,0.0082867218859901,-0.0037601497901764,-0.0042527721353629,0.0049272989999999,0.0558049898689887,0.058650903576197,-0.1086746380000001,0.077393305403095,0.01,-0.03,-0.03,-0.02,-0.0199999999999999,-0.01,0.03,0.1099999999999998,-0.04,0.05,0.01,0.03,0.04,0.18,0.56,2.16,3.18,-0.0242484261965438,-0.0247489023701726,-0.0062897872416964,0.0342085669776886,-0.0200560490469018,-0.0034839186463102,-0.0042903160189133,-0.0038523930025329,0.0250345117726196,-0.0215043006104984,-0.0037856897104839,-0.0006377631504985,-0.0040631564744328,-0.0058121897800189,-0.0024361361874127,0.0031992976426051,0.006594524160814,-0.0032468403167351,-0.0015718659571835,-0.0004762897816892,-0.0004604376714718,0.0001080774186474,0.0046276150110085,-0.0005649941685721,-0.0005546761703225,-0.002761092712046,0.0006770026543994,-0.0083736652494046,1.5999999999999943,-0.005674833669488,-0.0026559377074999,-0.014537156898676,22.8791,-0.0723994574083004,-0.0711292514229331,-0.0730105219027101,0.0034942670198837,-0.0002999999999999,0.0055,-0.0014999999999999,-0.7714890653442401
09/01/2020,0.0048413780922285,0.0092226660592356,0.0141068637138648,0.005905228608583,0.0216007497421681,-0.0004807782456168,-0.0053606325810449,-0.0100576247731725,-0.0144712766071029,-0.0156113430049549,-0.0140110906929145,-0.0024431135603997,0.0065496735816896,0.0058258698053368,0.0137385997823296,0.0009501981703561,-0.0323153444443757,-0.0052246595042557,0.1354999999999933,179.0,0.0483864789999999,-0.0031033282837107,0.0028762747675639,-0.5,1.6999999999999993,0.0821372234281287,-0.1268822795114967,-0.1004645450456198,-0.2830323117242272,0.4297951672826778,-0.0796859124137725,0.0068021454307771,0.0043779161632677,-0.0013617354501871,0.0042814788143399,0.0047214831964286,0.0051968935671933,0.0039404604401998,0.0071989570171648,0.0051695189108453,0.0049002926530246,0.0027173657621695,0.0033481529863355,-0.0041884877987516,40.6,0.1,41.2,7.2868764117507,4.8283137373023015,5.356586274672012,6.647688373563329,5.8664680569332965,7.3864708488298945,5.075173815233827,5.384495062789089,6.747586526829315,5.950642552587727,0.003286325864531,0.0201807246799123,0.0898065419619591,0.0015466630840137,0.00736895356839,0.0,0.0076081308997828,0.0074071705580731,0.0093974018904496,-0.0074797650132776,-0.0106433114370423,-0.0133821489232046,-0.0052196776013317,-0.0002096617514588,0.0030894688002529,-0.000399543,-0.0077517358873393,-0.0080231187723569,0.0053469910000001,0.0161186668494606,-0.01,-0.0199999999999999,0.0099999999999999,0.0,0.0,0.0,0.03,0.06,0.0899999999999998,0.04,0.02,0.03,0.04,0.18,0.59,2.22,3.27,0.0031424795591501,0.0054800663228444,-0.0040065856408899,-0.0150251964233609,7.558864662127185e-05,0.0019675055577312,0.0023501248678723,-0.0042452311081637,0.0137279919685342,-0.1054043616962068,-0.0290215347513314,-0.0019976656178011,-0.0016452393055939,-0.0075278463937671,-0.0009740516924585,-0.0036483171377934,-0.003502634355974,-0.0008012511595598,-0.0022216699688186,-0.0027192100268909,-0.0021014509579098,-0.0012359614741388,-0.0083747586849316,-0.0042369618145086,0.0010649475937984,-0.0027481006502561,-0.0126506769160972,0.004794448528592,6.300000000000011,-0.0014693958659428,0.0022088363058099,0.0021493902079221,27.5874,0.035315739149782,0.036596284987719,0.0230691538087091,0.0028058068427456,0.0001,0.0057,0.0002999999999999,1.8872845260591928
10/01/2020,-0.0016332058097283,0.0136381677962358,0.0026172279093872,0.0056466158124965,-0.0033069581465898,0.0078166830603327,0.0089610299153841,0.0055942269612145,0.0034172932206804,0.0036100062146093,0.0034507079726679,0.0061309281636239,0.0064228854306476,0.0094965957170369,0.0203964189238563,0.0105686534268958,-0.0011819980542382,-0.0077617137053431,0.8526000000000096,380.0,0.1043999590000001,0.0044836422444483,0.0149862122489121,-1.0,0.5,-0.0234184149173621,-0.155126170698419,-0.1699442600853995,-0.6185494994851748,0.3855132778044385,-0.0684479237674864,0.0050591335710894,0.0037587434936696,-0.0070326525443409,0.0074145609488507,0.00198134300763,0.0007971303730176,0.0039249941361454,0.005271528013873,0.0074820278686207,0.0020466793499913,0.0072876403303503,0.0025325212108189,-0.0069587791685155,40.7,0.1,41.3,7.333023014386481,4.465908118654584,5.3471075307174685,6.742880635791903,5.953243334287785,7.377133712833954,4.976733742420574,5.389071729816501,6.741700694652055,5.961005339623274,-0.0071150819193537,0.0181939799737893,0.0302861039109156,0.0024805286300022,0.0082933002122818,0.0,-0.0037221967448353,-0.0031755930877874,0.0076160555605753,-0.0075380635110651,-0.0104806264820158,-0.011112235883089,-0.0027526445249437,-0.0006743180030284,-0.0011086503440047,0.0006992229999999,0.0156778787483169,0.014343531884263,-0.032772132,0.0408745743087837,0.0,-0.01,-0.0099999999999999,-0.0099999999999999,0.0,0.07,0.1099999999999999,0.04,0.08,0.03,0.01,0.02,0.04,0.25,0.7,2.26,3.35,-0.0002036844362569,-0.0027362792752566,-0.0036005987708289,0.0025456101994337,-0.0009074410786031,0.0009648768168206,0.0023170367792406,0.0020061455755113,-0.0292155114229775,0.0603252676059193,-0.0005058306095726,-0.0013916235208748,-0.0021952728612077,-0.0099677643650721,-0.0025150510918336,-0.0041372827880694,-0.0103534816586714,0.000275288582527,-0.001879319748884,-0.0022590542032014,-0.0012814253002968,-0.0014979303462849,-0.001466964519821,-2.404477036588304e-05,-0.0019847037110034,0.0043148827338965,0.0178011946026925,-0.0061082214348764,1.3999999999999917,-0.0085963407215157,-0.0059630739851677,-0.0034211531174008,29.4362,0.024808394068259,0.0140780421807411,0.0471724220302176,0.0038029644101733,-0.0001,0.0069,0.0004,-0.2929877085727455
11/01/2020,-0.0095999301587355,-0.0028928851763811,-0.0045973595496633,-0.0021227700210371,-0.0113633119369662,0.0030245976385572,0.0014603797525278,0.0031431750157127,-9.236696308523308e-05,0.0162406939607127,-0.0053090006888476,0.0092491774220873,0.0053105614447046,0.0042172543383314,0.0032363041501337,0.0051642198533663,-0.0696334508633338,-0.0138506587013171,0.4568999999999903,-30.0,0.0162217879999999,-0.001598105000431,0.0004936920929399,-0.2000000000000001,1.3000000000000007,-0.002815203950587,0.0409927741295845,-0.0685450357318391,-0.3384959977586508,0.0953614237511448,-0.0571066469241721,0.0018511901283346,0.0019489774041208,-0.0057013818058653,0.0009571341402061,0.0028001994907356,0.0037115631154946,0.0013049153656812,0.0018352295720749,0.0045880126360717,0.0024719677260094,0.0003904505120502,0.0011490291968527,-0.0039587604637461,40.7,0.0999999999999996,41.3,7.340186835320115,4.962844630259907,5.247024072160486,6.680854678790215,6.018593214496234,7.427738840532894,5.111987788356544,5.455321115357702,6.778784897685177,5.998936561946683,0.0138428227447491,-0.0055215600611191,-0.0439715569961691,0.0019749970472009,0.0048056795748827,0.01,0.0030792070076,0.0037674222810011,0.0103541916356331,0.0276358896333732,0.0451954585897507,0.0488879487090212,0.0012422651314425,-0.0010285917260102,0.0001808165207854,0.002044263,0.0374026941125791,0.0329790525851336,-0.0683568199999999,0.0667158450552176,0.0,0.04,-0.01,-0.0099999999999999,-0.01,0.0499999999999999,0.0799999999999999,-0.0500000000000002,-0.1400000000000001,0.07,0.0,0.01,0.03,0.3,0.78,2.21,3.21,-0.0084598789963905,-0.0015355931502746,-0.0076654975485439,0.0166555916852859,-0.0110305024685382,-0.0024648175277324,-0.0042342114826325,0.0004318932498401,0.037399895299063,0.0441623548277112,-0.0009850873089227,0.0010347857754204,0.0030486813802879,0.001819372285797,0.002609945586065,-0.0006067864446404,-0.0033692830282685,0.0018667233806093,0.001500083696964,0.0015649910934998,0.0008803448935941,-0.0001523264005749,-0.0009461988400047,0.0013600034813006,-0.0005054130722337,0.0027187030422659,-0.0007388570480113,0.0060711374682576,-4.899999999999992,0.0053368771461936,0.0041466694297049,0.008833854633341,24.3898,-0.1054043138210785,-0.1163222337484857,-0.1118738069065374,-0.0033667053376032,-0.0001,0.0078,-0.0008999999999999,-0.3846665013671009
12/01/2020,0.0021292437376132,-0.0007123054555098,-0.0035979503364469,0.0038893988702231,-0.0016415529976843,0.0104448283643927,0.0121024905561624,0.013129500877631,0.0153277870087809,0.0003883556431336,0.0202687732239459,0.009567267758447,0.0084085358450041,0.0025166461919585,-0.0016132135711623,0.0031595930965897,0.1151547532113248,0.0144968496751793,0.3083000000000027,94.0,0.0066454759999999,0.000435534656777,0.0002200814310189,0.0,0.0,0.1604023132764265,-0.0401391675903441,-0.0467086399491254,-0.187798713945491,0.0152558260098203,0.1077868542420183,-0.0018792648351322,0.0040357793747389,0.0037390577852747,0.0051799461515074,0.003284344852318,0.0033022947915011,0.0032548580324665,-0.0028480864047804,0.0007380346473251,0.0021088759290197,0.0002646255233518,0.0013770945485873,-0.0004613397387593,40.8,0.0,41.4,7.409136443920128,4.897839799950911,5.501258210544727,6.716594773520978,6.100318952020064,7.455876687491824,4.927253685157205,5.541263545158426,6.7912214627261855,6.102558594613569,0.0206761839421041,0.0130021617335405,0.0136551128191673,0.000319280490622,0.0043786349936976,-0.02,-0.003203665183955,-0.0042643248730644,0.0034322777317843,-0.013107324989896,-0.0209869304040957,-0.0225980112086641,0.00482264598691,0.0014545280182556,0.0002554210664573,-0.0004819689999999,0.0404013920740542,0.0414440415304753,-0.07038512,0.0717208172816303,0.0,0.01,0.0,-0.01,-0.0199999999999999,0.0,0.06,-0.04,-0.1399999999999996,0.08,0.0,0.0,0.01,0.3,0.84,2.17,3.07,-0.0224920914388757,-0.025120805239686,-0.0058683759724056,0.0177235038834427,-0.0204009857307239,0.0077648294684689,0.010623205157394,0.0084314632496393,-0.0453923734041046,0.1001236989495248,0.0435383956642247,0.0026517582122052,0.0018335169428063,0.0161919822832938,7.482497254862608e-05,0.0098672185222472,-0.00012015090656,-0.0013606452042722,0.0024417695905771,0.0038922912156893,0.0029034588800991,0.0041637799908178,0.002998419573454,0.0061984067511993,0.003736044581319,-0.0023587741281496,-0.0030824443138568,-0.0039117757999997,3.799999999999997,-0.0083882951447797,-0.0031870538220157,-0.0105074783067742,22.3826,-0.0397175111739915,-0.0508286287461547,-0.0321328358106718,0.0051639362013504,0.0,0.0084,-0.0009999999999999,-1.3014457736788634
01/01/2021,0.087950414178259,-0.0076930199355995,0.0206801803807668,0.0245694328253733,0.0535725224975056,0.0114133532104778,0.0130787800412219,0.0170269671468386,0.0099129674898357,0.0209603324705307,0.0064523803763973,0.0298293710133519,0.0093848643696059,0.0182707651821232,0.0089254323555216,0.0155978817604598,-0.0405438827954514,0.0192871511533612,1.2557000000000045,294.0,0.0694565409999999,-0.0045638550202617,-0.0006003362062969,-0.4000000000000003,2.599999999999998,-0.2589396035861266,0.0580112923564666,-0.0304108432199381,-0.177769196883494,0.0229493733590775,-0.0107537607768044,0.0034612778211844,-9.945300853608784e-05,-0.0136460141848058,0.0010871043331786,-0.0002459520405917,-0.0009235438350216,0.0008661758878485,0.0040452865656916,0.0040862211507324,0.0023182006886646,0.0039346477564752,0.0016042171424821,0.0050630689028974,41.1,0.0,41.6,7.379008127628304,5.3230099791384085,5.332718793265369,6.693323668269949,5.948034989180646,7.519149957669823,5.365976015021851,5.480638923341991,6.823286122355687,6.152732694704104,0.0130503653984277,0.0248506635484364,0.0130969054898919,0.0023778823273339,0.0057341229603071,-0.04,0.0035120914741906,0.0047949747998146,0.0105658067747214,-0.0141015904313714,-0.0265377003421036,-0.0283601582987884,0.0063655142384186,0.006090586313002,0.0006925070931824,-0.013589669,0.0262905277863527,0.0248024228049459,-0.046593184,0.0583515886709342,0.0,-0.03,-0.0099999999999999,0.0,0.0,0.06,0.15,0.1900000000000004,0.08,0.05,-0.01,0.0,0.01,0.36,0.99,2.36,3.15,-0.0046438111976634,-0.0021409665060098,-6.647927222136474e-05,0.0152911566663105,-0.0065794864124125,0.0022885495940352,0.0025408306568728,-0.001776441522499,0.0357989673874206,-0.0377947874092763,-0.0353989235892111,-0.0023301424146717,0.0080049272281383,-0.0090836684943393,0.0027673058561941,-0.0039785055656764,-0.0035375894985882,-0.001440559613588,-0.0022625923211574,-0.0035764988097364,-0.0028320519550844,-0.0004715215445383,-0.0012240718961944,0.0037332347601655,-0.0016922072115779,0.0003742857324091,-0.0010249641134936,0.001285947510655,-1.7000000000000028,0.015125534967602,0.0067938767261424,0.0026623249540822,25.5982,0.0075004994398062,0.1251068738855405,0.0205938707948121,0.0027952252329538,-9.999999999999994e-05,0.01,-0.0011,1.119554878980335
02/01/2021,-0.0766742860789495,-0.0012538744950756,-0.0093027817754114,-0.0285264305039145,-0.0178532766430343,-0.0311185510277889,-0.0215539600594834,-0.0211595039118188,-0.0225447682758321,-0.0654593105748988,-0.0089814743246146,-0.0246206021062125,-0.0435227964797517,-0.020882912821869,-0.0793383639705931,-0.035536779110755,0.0985657081293691,-0.0693217676098854,-2.6115000000000066,628.0,0.075255854,0.0010118297491743,0.0022261036399395,-0.0999999999999996,1.6000000000000014,-0.0174853143410196,-0.0971637484536476,0.0257083567102061,0.0364217142998457,0.0221933264462119,-0.0920538300656073,0.0040137848681194,-0.0027388409421966,-0.0178809384837919,-0.0098267475622861,0.0021295773467162,0.0023731059258338,0.001730104237783,0.0051146853939503,0.0033009382622939,0.0015839825336314,0.0019944123590107,-0.0012602396122876,0.0005507871805825,40.4,0.1000000000000005,41.4,7.265429723253953,4.672828834461906,4.897839799950911,6.637258031284457,6.054439346269371,7.463363045520021,5.1647859739235145,5.529429087511423,6.779921907472252,6.077642243349034,-0.0145138916031459,0.0008214625443248,0.070884663004767,0.0095493318303212,0.0069078013073049,0.03,-0.0008863642783669,-0.0004142161117481,0.0087360384926959,0.0292420219725215,0.0531487397926504,0.0535916599823704,0.0179517996475917,-0.0055707245721858,0.0009269669015026,0.012105679,0.0233638079119735,0.0217616089227608,-0.0408857579999999,0.0400601433648457,-0.0099999999999999,-0.03,-0.04,-0.03,-0.03,0.09,0.1799999999999999,0.25,0.1799999999999997,0.03,-0.04,-0.02,-0.01,0.46,1.18,2.62,3.34,0.0031690576027347,0.0127775780125004,0.0151949442475958,0.0164319532607439,-0.0022815792124784,-0.0006263590488799,-0.0002508453244569,0.0098518522459141,0.0593007042665219,0.0263007862412854,0.008001912015259,0.0014103378788448,-0.017343585366361,0.0020705651549546,-0.0003735330190517,-0.0008395894704076,0.0059650010130214,0.0026826312416492,0.0016876061099182,0.0018357361149545,0.0015883281945185,-0.0005015674328472,-0.0017264433139505,-0.0027207260003931,0.000484398670439,-0.0030989730488664,-0.000344565902147,0.001272692281335,-2.200000000000003,-0.0137544245502638,-0.0110689909303864,0.0003327391592744,22.5607,-0.0294692476196374,0.0764925438653065,-0.0311853279473113,0.0043163602076747,-0.0004,0.0122,-0.0007,-0.3248974519800907
